2019-10-18,11:24 PM,Error,SmartPrompter-Admin,Launching on device with dp height: 683.4286 		 and dp width: 411.42856
2019-10-18,11:24 PM,Info,SpResLib,Retrieving alarm records from storage!
2019-10-18,11:24 PM,Info,SpResLib,Retrieving alarm records from storage!
2019-10-18,11:24 PM,Info,SpResLib,Scanning file: device_label.txt
2019-10-18,11:24 PM,Info,SpResLib,Scanning file: export_check.txt
2019-10-18,11:24 PM,Info,SpResLib,Retrieving log records from storage!
2019-10-18,11:24 PM,Info,SpResLib,Scanning file: 2019-10-08 UI.csv
2019-10-18,11:24 PM,Info,SpResLib,Scanning file: 2019-10-08 App.csv
2019-10-18,11:24 PM,Info,SpResLib,Scanning file: 2019-10-16 UI.csv
2019-10-18,11:24 PM,Info,SpResLib,Scanning file: 2019-10-16 App.csv
2019-10-18,11:24 PM,Info,SpResLib,Retrieving survey questions from storage!
2019-10-18,11:25 PM,Info,SmartPrompter-Admin,Populating activities.NewAlarmActivity with Alarm-Details fragment.
2019-10-18,11:25 PM,Info,SmartPrompter-Admin,User clicked DATE field for alarm GUID: XXXX-YYYY-ZZZZ
2019-10-18,11:25 PM,Info,SmartPrompter-Admin,User clicked TIME field for alarm GUID: XXXX-YYYY-ZZZZ
2019-10-18,11:25 PM,Info,SmartPrompter-Admin,Attempting to save alarm record with: 	 GUID: XXXX-YYYY-ZZZZ	 Description: Shower	 Date: 2019-10-19	 Time: 07:45 PM	 Status: Active	 Is Archived: false
2019-10-18,11:25 PM,Info,SmartPrompter-Admin,Creating new record for alarm: Shower
2019-10-18,11:25 PM,Info,SpResLib,Writing alarm to storage: {"alarmTime":{"year":2019,"month":9,"dayOfMonth":19,"hourOfDay":19,"minute":45,"second":0},"archived":false,"desc":"Shower","reminderCount":0,"status":"Active","uuid":"0101533947931532491882820851159587100570"}
2019-10-18,11:25 PM,Info,SpResLib,Wrote contents: {"alarmTime":{"year":2019,"month":9,"dayOfMonth":19,"hourOfDay":19,"minute":45,"second":0},"archived":false,"desc":"Shower","reminderCount":0,"status":"Active","uuid":"0101533947931532491882820851159587100570"}
 	 to file: /storage/emulated/0/Documents/sp_alarms/0101533947931532491882820851159587100570
2019-10-18,11:25 PM,Info,SpResLib,Wrote contents: 
 	 to file: /storage/emulated/0/Documents/sp_alarms/dirty
2019-10-18,11:25 PM,Info,SpResLib,Retrieving alarm records from storage!
2019-10-18,11:25 PM,Info,SpResLib,Retrieving alarm records from storage!
2019-10-18,11:25 PM,Info,SpResLib,Scanning file: dirty
2019-10-18,11:25 PM,Info,SpResLib,Read contents: 
 	 from file: /storage/emulated/0/Documents/sp_alarms/dirty
2019-10-18,11:25 PM,Info,SpResLib,Scanning file: device_label.txt
2019-10-18,11:25 PM,Info,SpResLib,Scanning file: 0101533947931532491882820851159587100570
2019-10-18,11:25 PM,Info,SpResLib,Read contents: {"alarmTime":{"year":2019,"month":9,"dayOfMonth":19,"hourOfDay":19,"minute":45,"second":0},"archived":false,"desc":"Shower","reminderCount":0,"status":"Active","uuid":"0101533947931532491882820851159587100570"}
 	 from file: /storage/emulated/0/Documents/sp_alarms/0101533947931532491882820851159587100570
2019-10-18,11:25 PM,Info,SpResLib,Scanning file: export_check.txt
2019-10-18,11:25 PM,Info,SmartPrompter-Admin,Populating activities.CurrentAlarmsActivity with alarm-list fragment.
2019-10-18,11:25 PM,Info,SpResLib,Retrieving alarm records from storage!
2019-10-18,11:25 PM,Info,SpResLib,Retrieving alarm records from storage!
2019-10-18,11:25 PM,Info,SpResLib,Scanning file: dirty
2019-10-18,11:25 PM,Info,SpResLib,Read contents: 
 	 from file: /storage/emulated/0/Documents/sp_alarms/dirty
2019-10-18,11:25 PM,Info,SpResLib,Scanning file: device_label.txt
2019-10-18,11:25 PM,Info,SpResLib,Scanning file: 0101533947931532491882820851159587100570
2019-10-18,11:25 PM,Info,SpResLib,Read contents: {"alarmTime":{"year":2019,"month":9,"dayOfMonth":19,"hourOfDay":19,"minute":45,"second":0},"archived":false,"desc":"Shower","reminderCount":0,"status":"Active","uuid":"0101533947931532491882820851159587100570"}
 	 from file: /storage/emulated/0/Documents/sp_alarms/0101533947931532491882820851159587100570
2019-10-18,11:25 PM,Info,SpResLib,Scanning file: export_check.txt
2019-10-18,11:25 PM,Info,SmartPrompter-Admin,Populating activities.CurrentAlarmsActivity with alarm-list fragment.
2019-10-18,11:25 PM,Info,SpResLib,Read contents: Matt Pixel 2
 	 from file: /storage/emulated/0/Documents/sp_alarms/device_label.txt
2019-10-18,11:25 PM,Info,SpResLib,Read contents: 1570563599106
 	 from file: /storage/emulated/0/Documents/sp_alarms/export_check.txt
