2019-11-19,09:25 AM,Info,SmartPrompter-Admin-UI,MainActivity - 	 Created
2019-11-19,09:26 AM,Info,SmartPrompter-Admin-UI,MainActivity - 	 Resumed
2019-11-19,09:26 AM,Info,SmartPrompter-Admin-UI,MainActivity - 	 Back button pressed
2019-11-19,09:26 AM,Info,SmartPrompter-Admin-UI,MainActivity - 	 Paused
2019-11-19,09:26 AM,Info,SmartPrompter-Admin-UI,MainActivity - 	 Stopped
2019-11-19,09:26 AM,Info,SmartPrompter-Admin-UI,MainActivity - 	 Destroyed
2019-11-19,09:26 AM,Info,SmartPrompter-Admin-UI,MainActivity - 	 Created
2019-11-19,09:26 AM,Info,SmartPrompter-Admin-UI,MainActivity - 	 Resumed
2019-11-19,09:26 AM,Info,SmartPrompter-Admin-UI,MainActivity - 	 View-Inactive button clicked.
2019-11-19,09:26 AM,Info,SmartPrompter-Admin-UI,MainActivity - 	 Paused
2019-11-19,09:26 AM,Info,SmartPrompter-Admin-UI,CompleteAlarmsActivity - 	 Created
2019-11-19,09:26 AM,Info,SmartPrompter-Admin-UI,CompleteAlarmsActivity - 	 Resumed
2019-11-19,09:26 AM,Info,SmartPrompter-Admin-UI,MainActivity - 	 Stopped
2019-11-19,09:26 AM,Info,SmartPrompter-Admin-UI,CompleteAlarmsActivity - 	 List item selected for alarm with GUID: 0189894287564217612957431462493133492835 	 Description: Set alarm tonight with audio 	 Original Date-Time: 10-29-2019      08:00PM 	 Status: Complete
2019-11-19,09:26 AM,Info,SmartPrompter-Admin-UI,CompleteAlarmsActivity - 	 Back button pressed
2019-11-19,09:26 AM,Info,SmartPrompter-Admin-UI,CompleteAlarmsActivity - 	 List item selected for alarm with GUID: 0230515277598659387221376261261105410882 	 Description: shower 	 Original Date-Time: 11-18-2019      09:00PM 	 Status: Complete
2019-11-19,09:26 AM,Info,SmartPrompter-Admin-UI,CompleteAlarmsActivity - 	 Paused
2019-11-19,09:26 AM,Info,SmartPrompter-Admin-UI,CompleteAlarmsActivity - 	 Stopped
